,Close,High,Low,Open,Volume
2026-05-27,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-05-28,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-05-29,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-01,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-02,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-03,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-04,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-05,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-08,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-09,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-10,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-11,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-12,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-15,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-16,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-17,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-18,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-22,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-23,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-24,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-25,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-26,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-29,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-06-30,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-07-01,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-07-02,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-07-06,,,,,8000
2026-07-07,,,,,4182
2026-07-09,0.5425000190734863,0.5425000190734863,0.4300000071525574,0.4300000071525574,3200
2026-07-10,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-07-14,,,,,9102
2026-07-15,0.5,0.5,0.5,0.5,100
2026-07-16,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5,824
2026-07-17,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2026-07-21,,,,,6285
2026-07-22,,,,,7387
2026-07-24,0.4000000059604645,0.4099999964237213,0.3860000073909759,0.3860000073909759,3778
2026-07-27,0.4099000096321106,0.4099999964237213,0.395900011062622,0.4099999964237213,8609
2026-07-28,0.3510000109672546,0.3799999952316284,0.3246999979019165,0.3246999979019165,8981
2026-07-29,0.3510000109672546,0.37950000166893,0.3510000109672546,0.37950000166893,2349
2026-07-30,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,1687
2026-07-31,0.3420000076293945,0.3420000076293945,0.3420000076293945,0.4000000059604645,58133
2026-08-04,0.4399999976158142,0.4799999892711639,0.3522000014781952,0.4799999892711639,6372
2026-08-05,0.4460000097751617,0.4650000035762787,0.4000999927520752,0.4650000035762787,1692
2026-08-06,0.1400000005960464,0.3199999928474426,0.1400000005960464,0.3199999928474426,202265
2026-08-07,0.1599999964237213,0.1799000054597854,0.1299999952316284,0.1799000054597854,84872
2026-08-10,0.1600999981164932,0.1800000071525573,0.1500000059604644,0.1599999964237213,49129
2026-08-11,0.1700000017881393,0.1800000071525573,0.1700000017881393,0.1800000071525573,3687
2026-08-12,0.231000006198883,0.7900000214576721,0.1899999976158142,0.2565999925136566,3214513
2026-08-13,0.2651999890804291,0.3199999928474426,0.2102999985218048,0.3199999928474426,173096
2026-08-14,0.2899999916553497,0.2899999916553497,0.181999996304512,0.2199999988079071,105033
2026-08-17,0.2399999946355819,0.270000010728836,0.2000000029802322,0.2000000029802322,419538
2026-08-18,0.1608999967575073,0.210999995470047,0.1606000065803527,0.210999995470047,139772
2026-08-19,0.25,0.2599999904632568,0.210099995136261,0.2599000036716461,121426
2026-08-20,0.2849999964237213,0.3598000109195709,0.2599999904632568,0.3000000119209289,809338
2026-08-21,0.2800000011920929,0.3400000035762787,0.2599999904632568,0.3300000131130218,241626
2026-08-24,0.2800000011920929,0.3000000119209289,0.2599999904632568,0.2599999904632568,32297
2026-08-25,0.2949999868869781,0.3000000119209289,0.2800000011920929,0.2800000011920929,21870
2026-08-26,0.3199999928474426,0.3199999928474426,0.3000000119209289,0.3199999928474426,1600
2026-08-27,0.3499999940395355,0.3499999940395355,0.2833000123500824,0.3199000060558319,34246
2026-08-28,0.3199999928474426,0.3400000035762787,0.3000000119209289,0.3400000035762787,5352
2026-08-31,0.3899999856948852,0.4000000059604645,0.3009999990463257,0.4000000059604645,139920
2026-09-01,0.3400000035762787,0.3998999893665313,0.3400000035762787,0.3998999893665313,5746
2026-09-02,0.3000000119209289,0.4099999964237213,0.3000000119209289,0.4099999964237213,7766
2026-09-03,0.3600000143051147,0.3600000143051147,0.3149999976158142,0.3149999976158142,25229
2026-09-04,0.33000001311302185,0.3499999940395355,0.3199999928474426,0.32109999656677246,8413
