,Close,High,Low,Open,Volume
2026-04-23,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-04-24,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-04-27,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-04-28,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-04-29,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-04-30,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-05-01,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-05-04,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-05-05,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-05-06,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-05-07,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-05-08,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-05-11,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-05-12,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-05-13,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-05-14,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-05-15,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-05-18,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-05-19,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-05-20,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-05-21,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-05-22,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-05-26,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-05-27,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-05-28,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-05-29,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-01,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-02,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-03,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-04,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-05,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-08,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-09,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-10,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-11,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-12,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-15,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-16,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-17,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-18,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-22,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-23,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-24,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-25,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-26,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-29,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-06-30,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-07-01,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-07-02,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-07-06,,,,,12794
2026-07-07,,,,,3632
2026-07-08,1.5099999904632568,1.5499000549316406,1.5099999904632568,0.324999988079071,1362
2026-07-09,1.8899999856948853,2.680000066757202,1.7300000190734863,0.324999988079071,45055
2026-07-10,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-07-13,,,,,5176
2026-07-14,,,,,34091
2026-07-15,1.919999957084656,2.5899999141693115,1.919999957084656,0.324999988079071,16749
2026-07-16,1.7799999713897705,1.7799999713897705,1.7799999713897705,0.324999988079071,276
2026-07-17,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0
2026-07-20,,,,,4163
2026-07-21,,,,,969
2026-07-22,,,,,778
2026-07-23,1.5299999713897705,1.5399999618530271,1.5299999713897705,0.324999988079071,356
2026-07-24,1.7699999809265137,1.7700999975204468,1.7599999904632568,0.324999988079071,20810
2026-07-27,2.0199999809265137,2.319999933242798,1.899999976158142,0.324999988079071,32534
2026-07-28,1.909999966621399,2.0,1.9049999713897705,0.324999988079071,9799
2026-07-29,1.9299999475479128,2.015000104904175,1.909999966621399,0.324999988079071,6969
2026-07-30,1.914999961853028,1.965000033378601,1.914999961853028,0.324999988079071,1591
2026-07-31,1.850000023841858,1.940000057220459,1.850000023841858,0.324999988079071,689
2026-08-03,1.7800999879837036,1.7800999879837036,1.7800999879837036,0.324999988079071,1098
2026-08-04,1.840000033378601,1.899999976158142,1.7999999523162842,0.324999988079071,2412
2026-08-05,1.7899999618530271,1.899999976158142,1.7899999618530271,0.324999988079071,6
2026-08-07,1.899999976158142,1.899999976158142,1.899999976158142,0.324999988079071,207
2026-08-10,1.850000023841858,1.870000004768372,1.850000023841858,0.324999988079071,1766
2026-08-11,2.1549999713897705,2.1549999713897705,2.1549999713897705,0.324999988079071,509
2026-08-12,1.899999976158142,2.0,1.899999976158142,0.324999988079071,6426
2026-08-13,1.850000023841858,1.850000023841858,1.850000023841858,0.324999988079071,12
2026-08-17,1.7599999904632568,1.7999999523162842,1.7599999904632568,0.324999988079071,7807
2026-08-18,1.999899983406067,1.899999976158142,1.899999976158142,0.324999988079071,528
2026-08-24,1.820000052452088,1.850100040435791,1.820000052452088,0.324999988079071,10661
2026-08-25,1.3200000524520874,1.8600000143051147,1.3200000524520874,0.324999988079071,27668
2026-08-26,1.5,1.5,1.4900000095367432,0.324999988079071,1102
2026-08-27,1.590000033378601,1.590000033378601,1.560099959373474,0.324999988079071,892
2026-08-28,1.6500999927520752,1.6500999927520752,1.6500999927520752,0.324999988079071,1525
2026-08-31,1.75,1.75,1.75,0.324999988079071,2125
2026-09-02,1.850000023841858,1.850000023841858,1.840000033378601,0.32499998807907104,1000
